wallet_id,wallet_age_days,transaction_count,avg_time_between_txs_hours,liquidation_count,total_liquidated_usd,total_deposited_usd,total_borrowed_usd,health_ratio,repay_to_borrow_ratio,unique_assets_used,credit_score
0x045751c6c2dc89cb7d5976649eb63de2b2d77f5b,72,461,3.7483731019522777,0,0.0,1.9512071691997322e+24,3.92249461359937e+23,4.974403693085661,1.0,6,639
0x00c644e774d7b1a3a95154113f86b9e25350a111,74,4,444.0,0,0.0,0.0,0.0,0.0,1.0,3,639
0x049eebc628e60f804daae62df6c3715b9273b2c2,64,329,4.668693009118541,0,0.0,1.0882825062418636e+22,1.2258594621481212e+21,8.877710209413598,0.9943667131729884,7,638
0x02736d5c8dcea65539993d143a3de90cebca9c3c,82,111,17.72972972972973,0,0.0,1.1438973981129573e+23,2.5740017997888115e+21,44.44042728357107,1.0,5,638
0x0309146e7b8baefa23f193632ef74602768af954,53,329,3.8662613981762917,0,0.0,1.5140394940267617e+22,2.2793415786528189e+21,6.642442309684971,1.0,8,638
0x04fc43e8f4da7fbae135cb0ae73b8913d8e044d8,72,97,17.814432989690722,0,0.0,1.8557919479677785e+21,705381738.7576343,2630904439398.054,1.0,6,637
0x04a3d07f39b643948c39ad3d3aa24ef03a6b7cfc,85,8,255.0,0,0.0,1.2189128710062882e+21,0.0,1.2189128710062882e+21,1.0,3,636
0x049b8457a23bef5354c65d1cbbfa3bb897782ec1,69,165,10.036363636363637,0,0.0,4.238437485153735e+22,3.261417393583746e+21,12.995691669186842,0.9684371633512224,7,635
0x02b05a37642df584a9586ffd1008b1898f470835,69,35,47.31428571428572,0,0.0,8.776903235729947e+21,1.3664147475989953e+21,6.423308333836663,1.0,6,634
0x0567d99a4420b8da0fd91c5ecba78955c04974f0,80,103,18.640776699029125,0,0.0,4.18667800346532e+20,279728148.3410558,1496695283722.664,1.0,5,634
0x05b43571094e8613c2e993b4a8534ef974e84d75,84,22,91.63636363636364,0,0.0,1.4934787918414697e+21,30018316069.87029,49752250871.27691,0.9983535698472517,4,632
0x03fab311c59c739cb4fcceb55eb30c3f92c76e67,71,3,568.0,0,0.0,1.0286503990662149e+18,0.0,1.0286503990662149e+18,1.0,2,632
0x0030d58fd7c5af92c6e9bbf4d06255b6a9d1490a,73,67,26.149253731343283,0,0.0,9.476929623780604e+22,5.4754060809285e+22,1.7308176752021904,0.9832996624496763,6,632
0x00d831f24309b3271297f19b8e9be846c8c531c4,60,141,10.212765957446809,0,0.0,3.327704591248377e+23,39091729532.20172,8512554013521.423,0.9995986905986142,7,632
0x0345fa5dc69c9ca90a441215e2fa8a0b36469286,78,6,312.0,0,0.0,0.0,0.0,0.0,1.0,3,631
0x056aedee9d9817627996c2e76fb08b3e180b8184,86,6,344.0,0,0.0,9983430.975430429,14019036.008074172,0.712133913464559,0.9973877150213705,2,631
0x021690c899ae56dbcf851ba0305659d39b557622,77,57,32.421052631578945,0,0.0,1.8387834097890524e+21,7.478342009924207e+20,2.458811602022048,1.0,5,630
0x0143bd780dab8a7302141c3fdb8ebade1fb56f92,66,28,56.57142857142857,0,0.0,5.409222277074658e+20,2.5094982561548216e+20,2.155499516211236,1.0,6,630
0x00d3ecff51b5e5b957c33c5656486ebfd60e58a7,77,46,40.17391304347826,0,0.0,1.0828576016524147e+21,1.4510586491982848e+20,7.4625350412314315,0.9925469739290231,5,628
0x01c38875ab789cb12efcd791db91217a00fd01fa,87,7,298.2857142857143,0,0.0,2.441374889194415e+20,0.0,2.441374889194415e+20,1.0,2,628
0x04261f3a4f4e244b80ed7e3d8b7ff28abd6c4dc9,57,50,27.36,0,0.0,1.6383436312910386e+21,1.296732538377682e+21,1.2634399020639522,1.0,7,628
0x03917b0fc420092b18dcb24e719f44600211eb45,70,14,120.0,0,0.0,1.6241852016399735e+21,199978836.49219355,8121785435547.205,1.0,5,628
0x009ba176a4d59d90357e9ed631c3038dcfa7f18b,65,8,195.0,0,0.0,1.386735051773439e+21,0.0,1.386735051773439e+21,1.0,5,628
0x03e4c2f13d937db549d35f606fc74a1034de362b,83,30,66.4,0,0.0,9.967764250256747e+21,6.903105434562114e+21,1.4439536444497367,1.0,4,627
0x01a7749f10af218e842eaa97ef66b06870f9002a,76,4,456.0,0,0.0,0.0,0.0,0.0,1.0,2,627
0x0472fb73541e18716446b3c52d4221c8f78de7ae,80,15,128.0,0,0.0,8.149882002753824e+20,264474492.6551736,3081538004264.0938,0.9933747310081663,4,627
0x033ffcf5d843a16da224f62b5cb1c4980310f796,57,136,10.058823529411764,0,0.0,2.826982466177181e+23,1.399583275281323e+22,20.19874426985378,1.0,7,626
0x05a082d4a4ae72304cb0518eaf460fa474f00620,59,83,17.06024096385542,0,0.0,1.205665316285853e+21,4.967508000027124e+20,2.4271029181619226,0.9894859484556138,7,626
0x005ae07a1782019253917d76334a0579ac3a9b64,54,30,43.2,0,0.0,4.160943247564217e+22,7011884333.508068,5934129899547.963,1.0,7,624
0x037bef2da33513cfb998e36894d073773d3285f8,74,92,19.304347826086957,0,0.0,3.4172904872704536e+24,2.5052998225546085e+24,1.364024559657656,1.0,5,623
0x00002b503a75998c97508916a74fdb41934fa030,125,147,20.408163265306122,0,0.0,2.2937294172388544e+24,6.178981819947749e+23,3.7121478652582454,0.6912915397601804,7,623
0x05d373d910177db708cded252f6129f9ab7890b7,79,65,29.16923076923077,0,0.0,1.621851696617862e+23,0.0,1.621851696617862e+23,1.0,4,621
0x010f6b049a5e8e963060b283486795630e5d83e2,75,10,180.0,0,0.0,1.3601671410106052e+22,4.915597495799178e+19,276.7043359780761,0.986749320495346,4,621
0x058bea196cb4c1ef5019b0ae902fe3ed1021136c,89,10,213.6,0,0.0,6.592997698218401e+20,0.0,6.592997698218401e+20,1.0,2,621
0x025792a600b4844383a838f9ca9d97394ad23369,60,22,65.45454545454545,0,0.0,2.715774944056244e+21,1.4180610536392971e+20,19.151325939644895,1.0,6,620
0x0225c9cc9a6413812b15ad1c706c3c8b90c0459f,63,68,22.235294117647058,0,0.0,3.21628022448637e+21,34066208594.578506,94412626387.7286,0.9988411328129284,6,620
0x0279fec16f8d9195ac8345eebd1b6786e3336519,66,4,396.0,0,0.0,7.774908470927938e+20,0.0,7.774908470927938e+20,1.0,3,619
0x0351c5599f6d7a0306c02e5c5b3b76f789b395a0,62,82,18.146341463414632,0,0.0,5.482446480607694e+24,3.05646797761461e+23,17.93719587694295,0.9979936821569824,6,618
0x00bf2f290d3aef716cd8127acc153c273c23c538,140,103,32.62135922330097,0,0.0,6.507639791692214e+22,102505780972.30484,634855881294.1932,0.6111290974920673,7,618
0x0474f11e0367edde612e0119f62aad7695dd86d5,77,21,88.0,0,0.0,1.4286425560658883e+21,8.124871478463031e+20,1.7583571135283267,0.9969270595256543,4,618
0x03bcc3e7b883f353380babdb76bd914630954a09,86,214,9.644859813084112,0,0.0,1.4102996835807265e+21,9329194449.716852,151170574392.2542,0.8508341254791869,7,618
0x030347c0ef50f625e3172ddeabb921067e85730c,70,49,34.285714285714285,0,0.0,1.533717493019675e+21,52021829143.69175,29482190808.464794,0.999473619774042,5,617
0x0291f3886409579b55806283a1e3865b82d2ff74,74,16,111.0,0,0.0,1.961245071528123e+22,0.0,1.961245071528123e+22,1.0,4,617
0x05ce267f3583e5b46b0daf8ca1d63b322dcb7814,59,3,472.0,0,0.0,0.0,0.0,0.0,1.0,3,616
0x024fa9444a644ca26705a48486b05d74292412aa,50,30,40.0,0,0.0,6.281934345375106e+20,5.6054610265407906e+19,11.206811207198378,1.0,7,616
0x002e7ea05d6721a04cd36ab5e9f2c72338d7f7f3,71,6,284.0,0,0.0,15030517.32250218,0.0,15030517.32250218,1.0,3,615
0x033026f0aa842c3323d02e5974c51d38c8056178,78,4,468.0,0,0.0,248347975613.91455,0.0,248347975613.91455,1.0,1,615
0x03ce47abe931e23bf221eb5453c1e03a4f60d949,59,115,12.31304347826087,0,0.0,8.135906277130426e+21,1.991010204112299e+21,4.086320733226908,0.9638473827015351,7,615
0x0132749dd84ea8a0b242ff61f97ff40f96035df3,61,10,146.4,0,0.0,1.6244879142447966e+20,65648451.7756775,2474525857511.027,1.0,5,614
0x05275affa4b235deacf99e490f3834273c15ea8b,40,281,3.416370106761566,0,0.0,7.296276075566311e+23,6.006967054737628e+23,1.2146356071341893,0.998924406578795,8,613
0x02e4ac7c366cf7320bc78b816b162b26d605a4bd,77,10,184.8,0,0.0,8.184835797885932e+19,1.9379232107315124e+21,0.042235088328378,1.0,3,613
0x038b15767ebe38fc2002b8c597ec9054021dcf7c,49,51,23.058823529411764,0,0.0,9.563618156096638e+22,9.155598288742676e+22,1.0445650687684327,1.0,7,613
0x01cf15d50e91ea8731572a07afbf782233339ad7,77,100,18.48,0,0.0,2.6840292555628604e+21,4.871814073743198e+20,5.509301494136495,0.8775193852453901,7,612
0x03f44e563dd447449f48f8103b5df70aff7cf577,77,87,21.24137931034483,0,0.0,3.813477268540102e+21,0.0,3.813477268540102e+21,1.0,4,612
0x05327ca0590e721d5af0549ec40415d05155a2a4,121,25,116.16,0,0.0,8.100768418674122e+21,9490973485.90346,853523448432.961,0.7390867700258159,5,611
0x04d3878b491afb02abaec1dc7964e69cd01781be,87,7,298.2857142857143,0,0.0,9.034951241130886e+22,7.01011233489166e+22,1.2888454292181495,1.0,1,611
0x05ed735c93879d84d082425572fe5ff827a0db56,72,122,14.163934426229508,0,0.0,2.430077381761376e+21,8.842300467729224e+20,2.748241128686096,0.8538077964175232,8,611
0x0538146cff9325928f6394661fd6d0cc5b792edb,58,37,37.62162162162162,0,0.0,7.969516883159879e+21,1.5592769134660362e+21,5.111033719754659,0.9951909499051441,6,611
0x009b05514d08da09a84f47de870af880bcd375a5,63,4,378.0,0,0.0,6.288821158143377e+19,0.0,6.288821158143377e+19,1.0,3,611
0x01a1ef4a64f8c25ac6e4913512dabac382fd2954,85,151,13.509933774834437,0,0.0,1.1057418120666043e+22,3.67926644905065e+21,3.0053322513565592,0.9234191197795337,5,611
0x02aa6d3779d28383d69cd4221cd7dc2685011337,47,28,40.285714285714285,0,0.0,6.758320094795519e+21,7.000652668837079e+20,9.653842883649567,1.0,7,611
0x045fd671c4d7da33629475def9ababecc339c020,73,23,76.17391304347827,0,0.0,2.550509024113463e+20,502960215.22581285,507099557162.4621,1.0,4,610
0x050eff11eb0b016fd8cf4d4f564584626f09ee60,73,8,219.0,0,0.0,6.00124707e+20,349851172.9969824,1715371430254.3623,1.0,3,610
0x04ccd789d60c68242d38ba1691a5debe545d9d74,73,8,219.0,0,0.0,9.998649935178763e+19,0.0,9.998649935178763e+19,1.0,3,610
0x036161ee78969e00d3ea480f2139357fd77247ac,59,52,27.23076923076923,0,0.0,1.2825081570449252e+23,1.6445997572311868e+22,7.7982995644127335,0.9878316181423812,6,609
0x05683c2ca8cda1688438c5c75568ee0e2f6e750d,63,21,72.0,0,0.0,6.835232381437789e+21,0.0,6.835232381437789e+21,1.0,5,609
0x02a298c6b33b6505e15faacf4f52ffcf1c43d4b7,96,18,128.0,0,0.0,2.1917407541469535e+21,1.0827900487565898e+21,2.0241604147210395,0.8409001108964005,5,609
0x04ddf96a61c4c44731f04df4e963f61cfe3c9c6d,67,147,10.938775510204081,0,0.0,4.033696558284603e+24,8.892923938797575e+23,4.5358496103701125,0.9104496946846665,7,608
0x042a154ede61e25b4220cbc83e76c79f8c0d3926,65,66,23.636363636363637,0,0.0,1.895585013547292e+23,90197982143.99385,2101582506048.9072,0.9990424784174092,5,607
0x0470a46f57515cb7d112acde06f410c3111575b0,115,118,23.389830508474578,0,0.0,2.1833232941042028e+23,9.678638555722522e+22,2.255816540243986,0.6971346323374144,7,607
0x0004849537dab5c33fc8c494d05313dfbe2d99f3,82,10,196.8,0,0.0,994062140.2142456,505675140.2199634,1.9658117655968592,1.0,2,607
0x00433d27687ff685d3871395d7fedfd42b1c3529,81,30,64.8,0,0.0,1.7544646591787034e+20,0.0,1.7544646591787034e+20,1.0,3,606
0x05986ff3f0e4c621ba6484762f2d734201c33b54,69,17,97.41176470588235,0,0.0,2.036342529397333e+20,64332101.99823363,3165359853239.748,1.0,4,606
0x035b27ed461b13990c0b9ed0e01c08d0d44cd033,68,15,108.8,0,0.0,2.212407734504351e+20,5.97927001682164e+21,0.037001301635151536,1.0,4,605
0x0051e6e6cde6392c01b4cf6b97d9f5c50ec9817c,54,42,30.857142857142858,0,0.0,6.7390102899154625e+19,2.9080001927158448e+20,0.2317403660012056,1.0,6,605
0x037949068f0cff6d57d7253398e60577ccd86dd3,57,11,124.36363636363636,0,0.0,2.297840070305006e+21,3.0118491591177857e+20,7.629333173438463,1.0,5,604
0x0598b27a62dfed32267c65f71d212636828a5599,53,35,36.34285714285714,0,0.0,5.650634104868236e+23,9.21345065313155e+22,6.133026938118617,1.0,6,604
0x03f8420b1754b086ed30543f071fbd8282c5fa84,54,48,27.0,0,0.0,2.5356574847002477e+21,5.036597202346076e+20,5.034465498887074,0.9969094288970561,6,604
0x0154d25120ed20a516fe43991702e7463c5a6f6e,64,5,307.2,0,0.0,4.6803400000003564e+23,0.0,4.6803400000003564e+23,1.0,2,603
0x0116fdba1f1dc87f91fcafe2fb365ca829cee686,82,223,8.825112107623319,0,0.0,6.980958914168207e+23,1.4887115643735332e+23,4.689262232678279,0.7904693653226668,8,603
0x022a09f4cb866d4d70853c9f8d50ce33f1fa0db7,60,58,24.82758620689655,0,0.0,9.950753571021496e+20,345859947.1154302,2877104924699.6064,0.9686517424697199,6,603
0x027af3fec91de9714ad0540be7b03487f332238d,58,15,92.8,0,0.0,0.0,8.015966449742044e+21,0.0,1.0,5,602
0x02eca8cc78b7d30c1ac5e16988ed2c8a9da658d6,138,167,19.832335329341316,0,0.0,3.010673422567621e+25,1.180009924607407e+25,2.5513966957263357,0.5425956489573632,8,602
0x034f5434e14148a554c38f72118239d3b4078888,63,21,72.0,0,0.0,3.90800720928721e+20,2.6755950596718866e+19,14.60612358047356,0.9811369221254413,5,601
0x00d841275b1a04ea45e29273efa213c4a59e84a1,63,10,151.2,0,0.0,2.2705067925026308e+20,0.0,2.2705067925026308e+20,1.0,4,601
0x033c9f336f9b7f25cda00b97fe299d1b9a129908,60,3,480.0,0,0.0,0.0,0.0,0.0,1.0,2,601
0x006b855e1ce71d0163e41c17fac02fcdedf0ef21,53,8,159.0,0,0.0,1.607536128036302e+21,0.0,1.607536128036302e+21,1.0,5,601
0x020d56e549db2ca35fac74118b28f159500701c0,60,30,48.0,0,0.0,3.7728677467596097e+21,2.1555710826098637e+21,1.750286862352783,1.0,5,601
0x030f8726b8dfc17b9d505a21e8f7a87815e33848,69,29,57.10344827586207,0,0.0,1.331589900515491e+22,0.0,1.331589900515491e+22,1.0,4,601
0x040da40b0e3b28a2c289e3891e193a52982cddc0,57,16,85.5,0,0.0,4.4716320913637664e+20,0.0,4.4716320913637664e+20,1.0,5,600
0x02f277795b12cf2010b7e77298ce29370d392409,58,19,73.26315789473684,0,0.0,3.3634334228364615e+21,0.0,3.3634334228364615e+21,1.0,5,600
0x000006eee6e39015cb523aebdd4d0b1855aba682,41,28,35.142857142857146,0,0.0,4.284915292921578e+22,2.300705925998673e+22,1.862435022442781,1.0,7,599
0x02eb1a315972d427f890b81fe062aa7aae9bc6bb,56,14,96.0,0,0.0,1.0124095194796592e+20,4.450890063951336e+19,2.274622614652673,1.0,5,599
0x0057b22d4385adfbc48a6581b141e04acdaf7768,65,4,390.0,0,0.0,669079042.9664234,0.0,669079042.9664234,1.0,2,599
0x04c95c6f8ea7ff7c3f7a2f148fae75650c5a875e,68,9,181.33333333333334,0,0.0,3.3559116954909496e+22,0.0,3.3559116954909496e+22,1.0,3,598
0x05995bc5736707208ebdb18bc5be812668b525b2,55,13,101.53846153846153,0,0.0,0.0,0.0,0.0,1.0,5,598
0x028d10812993bf789c9c8789316f03e1985f07f2,72,13,132.92307692307693,0,0.0,2.6938346435753596e+22,12012302962.532372,2242563022242.8716,1.0,3,598
0x0107aacde8714bd13357fc856d6b93b3f8b543e9,51,130,9.415384615384616,0,0.0,2.7862221193825208e+23,3.150206027547823e+22,8.84457110112054,0.998147709080896,6,597
0x033ea4c2e32eab510cb29d8c492dd4c1171cea50,76,21,86.85714285714286,0,0.0,2.2147055246787252e+21,1089770337.028044,2032268129740.5623,0.9940406386475416,3,597
0x02f0e7c42da6ae4eea04c1df5f83f8178d33cc0b,69,10,165.6,0,0.0,2.0171634665439615e+21,224352040022.1962,8991063626.363255,0.957585110336566,4,596
0x029d81af39e6969033906aa51ba0a2e5f055fd43,57,27,50.666666666666664,0,0.0,3.861402580549454e+20,530369790.91604555,728058544563.8044,1.0,5,596
0x04b8b16b405662a4d14e27d943036dbd31aab01a,46,14,78.85714285714286,0,0.0,5.465737102853082e+21,3000039877.8374686,1821888149964.517,1.0,6,596
0x04b5c5d08ddef275535c5a95a62f803fc1cd3dba,79,211,8.985781990521327,0,0.0,2.0797432477105412e+23,6.023338255985766e+22,3.4528083254228186,0.7888803470131343,8,596
0x0036bc671c03460dec7d0ab24f45df0cf33d042b,70,12,140.0,0,0.0,1.4056226989069915e+21,4.285623402084705e+20,3.2798558506639623,1.0,3,595
0x00983187e18f62a2ac1dcebd63f2e5f50394cc74,62,39,38.15384615384615,0,0.0,3.130245886852406e+21,5351904241.133419,584884509478.721,0.9381140657718373,6,595
0x04ecb5f063d5ffbaf3268af1a3ccaac296f74121,86,11,187.63636363636363,0,0.0,7.4046456754203265e+22,5.885483967045041e+22,1.2581200997032058,1.0,1,595
0x01efd269b5c99b2b64344f1785a47e25521bff14,57,8,171.0,0,0.0,5.991409024421369e+20,0.0,5.991409024421369e+20,1.0,4,593
0x0269ae21dbae267fb041ee16ba8500dd0fde2f2d,65,29,53.793103448275865,0,0.0,1.055946394645196e+22,2.512207856238828e+21,4.203260458814561,0.9994218811589516,4,593
0x03eb284b79b93e3e6813ea28c210d3a08a9eaff2,77,12,154.0,0,0.0,2001413610.191924,1593813271.901013,1.2557390790231957,1.0,2,592
0x045b0d7cd8e143619bd67623cf7129e1980fb492,85,146,13.972602739726028,0,0.0,2823033258.4673724,0.0,2823033258.4673724,1.0,2,591
0x00707aa2eeff1ddb8b22bd1539f92818c9cb8a85,74,39,45.53846153846154,0,0.0,3.5118217159065976e+23,140980655187.71283,2490995456951.6504,1.0,3,591
0x01f62341f6eb0b03584fca08c165aee0312b1084,37,106,8.377358490566039,0,0.0,2.1479485532271988e+20,1.6077589839118297e+20,1.3359891468315959,1.0,7,590
0x05f54eaf83bb7cb628a6424beb527eed605ac610,54,28,46.285714285714285,0,0.0,7.565677122558253e+21,9.99702258121552e+20,7.567930412375197,1.0,5,590
0x001fbfc5e2b56d372d642f5f1b52b5cde4584779,68,6,272.0,0,0.0,1.1963032316799442e+21,0.0,1.1963032316799442e+21,1.0,2,590
0x05c736f2742488470f9837186689c3b212d9459f,68,4,408.0,0,0.0,5.263142308549787e+20,0.0,5.263142308549787e+20,1.0,1,589
0x02ed7efb3115fcbc0dd488a03eba6218857a2a75,61,4,366.0,0,0.0,8.594966087752532e+18,0.0,8.594966087752532e+18,1.0,2,589
0x03a82ee7997c87e7c6bd227fd3af77a3f175fb91,3,3,24.0,0,0.0,4.4266192837304386e+24,0.0,4.4266192837304386e+24,1.0,2,589
0x00f16ddf3034436fc981194a0192044ce90aa4c1,61,4,366.0,0,0.0,7.906379535963159e+20,0.0,7.906379535963159e+20,1.0,2,589
0x0560f3ac84eecbcc480af7ebe93313da8f7ea414,88,211,10.009478672985782,0,0.0,5.040820465566933e+22,3.2016105833146666e+22,1.5744639563091742,0.7290839311151583,8,588
0x0088092651027c8566be1011c29f3a71eebe5efe,69,7,236.57142857142858,0,0.0,3.8968159272845396e+21,0.0,3.8968159272845396e+21,1.0,2,588
0x02c3b69b7588c4d117ea0eb4d7ba809f9613f470,36,216,4.0,0,0.0,1.3914208503445083e+21,1.6098166031777168e+21,0.8643350103346532,1.0,7,588
0x045e2a9db6ca319f6b667813c6088067eb52851e,55,224,5.892857142857143,0,0.0,2.0325511205042596e+24,2041644490700.3347,995546056016.3656,0.9954037696386384,5,587
0x0524c91701fcc461c90b3120769b5f295f706a16,44,41,25.75609756097561,0,0.0,4.92014773101562e+21,1.9796801167207888e+21,2.48532461858814,1.0,6,586
0x0076fcc7d245f6c7aaf07238adfb48adc62bdd55,41,21,46.857142857142854,0,0.0,2.4650449311915185e+21,7.080712796062811e+20,3.4813513867730834,0.9631511887160267,7,585
0x02bf9d9885ab40a40835e137449db9600f366e6e,65,13,120.0,0,0.0,2.8105591596124587e+22,0.0,2.8105591596124587e+22,1.0,3,585
0x02c4a98ccdfca694807554bec1cff46152b6d3d8,56,5,268.8,0,0.0,3.834184550059573e+19,0.0,3.834184550059573e+19,1.0,3,585
0x029de7a8c9511978c4795beccf60553d36318cfd,59,20,70.8,0,0.0,3.696631014023027e+22,37331799773.55891,990209696946.1542,1.0,4,584
0x0258aa61198204d52dbed666326bed75b3a09126,60,27,53.333333333333336,0,0.0,1.8255172017595538e+22,1.0031532113916405e+20,181.97790537171042,1.0,4,584
0x05b0b833b8fb2f90cc00594f73fc560e6542bbf3,77,8,231.0,0,0.0,639317369.7565376,542159401.1124965,1.1792055407407407,1.0,1,584
0x02e2e0296a3caee924b900b69f7b3ebd16729ecc,43,43,24.0,0,0.0,1.2970846192152506e+22,3.1327014040048966e+20,41.40466811031005,1.0,6,584
0x02b0f2fdd791d194a5d941579a696894d67c38b2,59,21,67.42857142857143,0,0.0,6.084584972834678e+20,99069314.70705608,6141745293006.768,1.0,4,584
0x047be7607fbf63467e2ca66af84b1cffd69c7bf2,56,12,112.0,0,0.0,1.0572905672150481e+20,2.156470000000002e+19,4.902876308110232,1.0,4,584
0x03630da783ae465b0afb812f7bc6374d677b0829,59,24,59.0,0,0.0,5.036585796653271e+20,136013205870.00797,3703012339.4539294,1.0,4,583
0x0390969e6ddcc17e2ca8813d9f38e276b76c5113,60,33,43.63636363636363,0,0.0,3.750293966643672e+23,1.4541420022535392e+23,2.579042459974128,1.0,4,583
0x056a2909f81c63a6b18798c335a3f593402489c5,50,22,54.54545454545455,0,0.0,1.1629261499507117e+21,4.81694812070833e+19,24.142384779923763,1.0,5,583
0x00f5481262d4845b292ba0c41752de258b3bbeec,33,83,9.542168674698795,0,0.0,1.1405261333223483e+23,1.8506393879090454e+22,6.162876143098725,0.9983164938607242,7,582
0x0550f5196ec5c453f8326c7b9bbc3ae60acaac7a,75,18,100.0,0,0.0,4.049122689015842e+20,190982537.57875794,2120153360799.3103,0.9584732433276203,3,582
0x042cec428c52f9ef51b34d9576a2790d83ed1d0d,54,5,259.2,0,0.0,0.0,0.0,0.0,1.0,3,581
0x02744561ef8292feec44b87d08e8961bb4e29bd8,69,43,38.51162790697674,0,0.0,1.006643999706785e+22,4.998394581238314e+21,2.0139346411050982,1.0,3,581
0x060107c887eba77cccf5ddbcd9631e2371ab6f22,55,14,94.28571428571429,0,0.0,1.3336911766192749e+20,7.584446635412062e+19,1.7584554822921707,1.0,4,580
0x058476edacb23e9507cff379e7dd8cf4dee4d2db,48,24,48.0,0,0.0,6.967195708940063e+22,161079607407.1714,432531207462.44617,1.0,5,579
0x00e14bea17f4e951fb695c52a66b3429da55a117,40,49,19.591836734693878,0,0.0,3.302907363627835e+21,0.0,3.302907363627835e+21,1.0,6,579
0x060253f772bb050ad5439e5c980356df02cf0725,56,19,70.73684210526316,0,0.0,5.842039840000017e+21,0.0,5.842039840000017e+21,1.0,4,579
0x01a2e7fe230a34bf74e7c850d1244c70ff928024,40,50,19.2,0,0.0,6.082059799805067e+21,2.316295330166964e+21,2.625770436348744,1.0,6,579
0x0224b2311d5968fa00a42103788b2f4ccd0651ad,93,146,15.287671232876713,0,0.0,4.444791102659742e+21,6.725270526570525e+20,6.609088935677822,0.6850364090785016,8,579
0x057abc564ba0e32611387cc3964d2c465c2018db,44,2,528.0,0,0.0,100063155.29861905,0.0,100063155.29861905,1.0,2,578
0x01af1eb57b3489cea12ea3d8ebbae1c3eeb0658e,29,18,38.666666666666664,0,0.0,2.1377470886634815e+22,6.1593625744040205e+22,0.34707277950272797,1.0,7,578
0x018ed52cf0254857c3d2cd4ad06a673c56eca644,69,141,11.74468085106383,0,0.0,5.905213159540369e+22,4.816017081324318e+22,1.22616117422834,0.9143154926465787,5,578
0x000cdb5d7a2cda2947603f2993f05db57e3197dc,66,71,22.309859154929576,0,0.0,1.876106304033217e+20,963876514.6793128,194641769506.89664,0.9680677719842232,4,578
0x010da4bb5ed14c387bc92de075b58e2d0cee23b1,46,17,64.94117647058823,0,0.0,1.1939235664591032e+17,3.784229731082493e+21,3.1549975855128034e-05,1.0,5,577
0x010afb8548a5d1a3a3d62f58ca0a5a1329974206,52,11,113.45454545454545,0,0.0,4.164278084200601e+20,0.0,4.164278084200601e+20,1.0,4,577
0x04b98ee207121943d1e76080a5b4b93345663335,39,41,22.829268292682926,0,0.0,6.551346123613577e+21,2.5185951252777515e+22,0.2601190662945912,1.0,6,577
0x0524849b35de1273b41918ce5c0f5b260a4bd033,49,56,21.0,0,0.0,1.6364501220410704e+23,179915643602.21387,909565221387.4158,0.9969590795216463,5,576
0x0340af84322e83ae445c375c10a6ac90989b85f6,30,128,5.625,0,0.0,2.32939191554472e+22,6.537438091740415e+20,35.63157131059856,0.9978955392421364,7,576
0x035e72ef297547349d8ce3573ebb8e10dc639816,48,46,25.043478260869566,0,0.0,1.032446481810419e+25,8.329848399117531e+24,1.2394541080961292,1.0,5,576
0x060c7f117b1bc0f056b6c198d91dd5cc3b482b12,62,6,248.0,0,0.0,1980831308534.5527,10122047986.206938,195.6947162504843,1.0,2,576
